288,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
288,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
288,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
291,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
295,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
295,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
310,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
317,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
362,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
368,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
374,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
509,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
586,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
589,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
590,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
591,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
592,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
594,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
595,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
597,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
599,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
600,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
600,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
600,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
601,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
605,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
605,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
605,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
605,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
605,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
605,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
605,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
605,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
605,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
607,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
607,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
608,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
608,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
610,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
610,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
610,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
611,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
616,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
616,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
616,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
617,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
617,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
617,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
617,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
617,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
618,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
622,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
622,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
624,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
624,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
624,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
625,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
625,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
625,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
625,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
625,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
626,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
631,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
632,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
634,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
635,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
636,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
637,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
639,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
639,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
640,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
641,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
641,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
641,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
643,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
644,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
645,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
647,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
647,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
648,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
649,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
651,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
652,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
653,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
654,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
656,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
656,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
656,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
658,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
658,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
659,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
660,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
662,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
663,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
663,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
663,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
664,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
665,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
667,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
669,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
669,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
670,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
913,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
913,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
913,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
946,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
946,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
946,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
946,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
946,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
946,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
946,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
946,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
946,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
946,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
950,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
951,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
951,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1013,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1013,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1013,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1013,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1013,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1014,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1015,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1041,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1041,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1041,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1042,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1044,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1045,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1051,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1197,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1197,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1197,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1227,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1227,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1227,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1227,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1227,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1227,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1227,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1227,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1227,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1227,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1231,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1232,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1232,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1291,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1291,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1291,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1291,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1291,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1292,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1293,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1321,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1321,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1321,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1322,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1324,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1339,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1339,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1339,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1352,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1353,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1356,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1357,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1358,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1362,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1365,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1410,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1410,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1411,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1412,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1426,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1426,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1426,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1426,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1426,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1429,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1430,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1431,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1433,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1449,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1452,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1453,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1453,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1453,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1453,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1453,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1456,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1457,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1457,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1457,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1457,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1457,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1458,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1463,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1463,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1466,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1507,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1507,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1508,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1509,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1523,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1523,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1523,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1523,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1523,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1526,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1527,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1528,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1530,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1613,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1613,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1613,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1613,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1666,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1667,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1672,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1673,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1674,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1675,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1678,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1679,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1681,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1681,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1682,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
1727,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
2334,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
2335,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
2335,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
2335,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
2335,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
2335,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
2336,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
2337,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
2341,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
2345,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
2346,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
2347,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
94,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
95,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
131,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
65,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
70,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
69,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
107,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
73,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
85,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
85,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
95,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
107,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
68,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
68,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
71,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
96,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
97,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
110,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
110,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
110,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
110,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
110,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
110,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
110,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
110,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
110,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
110,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
110,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
110,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
111,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
113,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
123,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
123,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
123,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
123,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
123,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
126,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
126,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
126,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
131,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
132,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
132,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
132,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
132,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
132,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
132,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
132,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
149,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
161,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
161,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
161,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
161,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
161,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
162,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
163,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
81,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
75,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
76,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
75,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
90,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#test2947660,FAIL
